1,484,1611455,,0,0,1,8
1,484,1611468,,0,0,1,8
1,484,1611536,,0,0,1,8
1,484,1611543,,0,0,1,7
1,484,1611625,,0,0,1,8
1,484,1611832,,0,0,1,8
1,484,1611825,,0,0,1,8
1,484,1611998,,0,0,1,8
1,484,1612006,,0,0,1,8
1,484,1612102,,0,0,1,8
1,484,1612133,,0,0,1,7
1,484,1612207,,0,0,1,8
1,484,1612367,,0,0,1,8
1,484,1612472,,0,0,1,8
1,484,1612661,,0,0,1,8
1,484,1612678,,0,0,1,8
1,484,1612855,,0,0,1,8
1,484,1612925,,0,0,1,8
1,484,1612964,,0,0,1,8
1,485,1613174,,0,0,1,8
1,485,1613304,,0,0,1,8
1,485,1613553,,0,0,1,8
1,485,1613571,,0,0,1,8
1,485,1613589,,0,0,1,8
1,485,1613667,,0,0,1,8
1,485,1613717,,0,0,1,8
1,485,1613812,,0,0,1,8
1,485,1613813,,0,0,1,8
1,485,1613849,,0,0,1,7
1,485,1614138,,1,0,1,2
1,485,1614162,,0,0,1,8
1,485,1614210,,0,0,1,8
1,485,1614240,,0,0,1,8
1,485,1614425,,0,0,1,8
1,485,1614409,,0,0,1,8
1,485,1614506,,0,0,1,8
1,485,1614512,,0,0,2,3
1,485,1614717,,0,0,1,8
1,485,1615180,,0,0,1,8
1,485,1615249,,0,0,1,8
1,485,1615337,,0,0,1,8
1,485,1615377,,0,0,1,7
1,485,1615554,,0,0,1,8
1,485,1615562,,1,0,1,2
1,485,1615630,,0,0,1,8
1,485,1615833,,0,0,1,8
1,485,1615916,,0,0,1,8
1,485,1616370,,0,0,1,8
1,485,1616426,,0,0,1,8
1,234,776593,,0,0,1,8
1,234,776848,,1,1,0,6
1,234,776874,,0,0,1,8
1,234,777079,,0,0,1,8
1,234,777421,,0,0,1,8
1,234,777392,,0,0,1,8
1,234,777511,,0,0,1,8
1,234,777516,,0,0,1,7
1,234,777522,,0,0,1,8
1,234,777556,,1,0,1,2
1,234,777702,,0,0,1,8
1,234,777780,,0,0,1,8
1,234,777803,,0,0,1,8
1,234,777889,,0,0,1,7
1,234,778062,,0,0,1,8
1,234,778352,,0,0,1,8
1,234,778467,,0,0,1,8
1,234,778678,,0,0,1,8
1,234,778771,,0,0,1,7
1,234,779037,,0,0,1,8
1,234,779242,,0,0,1,7
1,234,779331,,0,0,1,8
1,234,779568,,0,0,1,8
1,234,779821,,0,0,1,8
1,234,779829,,0,0,1,8
1,234,779882,,0,0,1,8
1,234,779920,,1,0,1,8
1,337,1119911,,0,0,1,7
1,337,1120394,,0,0,1,8
1,337,1120437,,0,0,1,8
1,337,1120508,,0,0,2,3
1,337,1120706,,0,0,1,8
1,337,1120989,,0,0,1,8
1,337,1121160,,0,0,1,8
1,337,1121344,,0,0,2,3
1,337,1121425,,0,0,1,8
1,337,1121438,,0,0,1,8
1,337,1121655,,0,0,1,8
1,337,1121774,,0,0,1,8
1,337,1121949,,0,1,1,1
1,337,1121966,,0,0,1,8
1,337,1122375,,0,0,1,8
1,337,1122458,,0,0,1,8
1,337,1122862,,0,0,1,8
1,337,1122981,,0,0,1,8
1,337,1123084,,0,0,1,8
1,337,1123091,,0,0,1,8
1,337,1123093,,0,0,1,8
1,337,1123144,,0,0,1,8
1,339,1126604,,0,0,1,8
1,339,1126630,,0,0,1,8
1,339,1126750,,0,0,1,8
1,339,1126810,,0,0,1,8
1,339,1126942,,0,0,1,8
1,339,1126919,,0,0,1,8
1,339,1127000,,0,0,1,8
1,339,1127022,,0,0,1,7
1,339,1127039,,0,0,1,8
1,339,1127042,,0,0,1,8
1,339,1127114,,0,0,1,8
1,339,1127167,,0,0,1,8
1,339,1127297,,1,0,1,8
1,339,1127563,,0,0,1,7
1,339,1127584,,0,0,1,8
1,339,1127621,,0,0,1,8
1,339,1127659,,0,0,1,8
1,339,1127707,,0,0,1,8
1,339,1127864,,0,0,1,8
1,339,1127967,,0,0,1,8
1,339,1128037,,0,2,0,4
1,339,1128108,,0,0,1,8
1,339,1128173,,1,1,0,6
1,339,1128264,,0,0,1,8
1,339,1128597,,0,0,1,8
1,339,1128609,,0,1,1,1
1,339,1128634,,0,0,1,8
1,339,1128701,,0,1,1,8
1,339,1128691,,0,0,2,3
1,339,1128768,,0,0,1,8
1,339,1128817,,1,1,0,6
1,339,1128998,,0,0,1,8
1,339,1129043,,0,0,1,7
1,339,1129071,,0,0,1,8
1,339,1129132,,0,0,1,8
1,339,1129230,,0,0,1,8
1,339,1129672,,0,0,1,8
1,339,1129654,,0,0,1,8
1,339,1129726,,0,1,1,8
1,339,1129744,,0,0,1,8
1,347,1153386,,0,0,1,7
1,347,1153374,,0,0,1,8
1,347,1153396,,0,0,1,8
1,347,1153649,,0,0,1,8
1,347,1153776,,0,0,1,8
1,347,1153752,,0,0,1,8
1,347,1153796,,0,0,1,8
1,347,1153889,,0,0,1,8
1,347,1154085,,0,0,1,8
1,347,1154093,,0,0,1,7
1,347,1154113,,0,0,1,7
1,347,1154196,,0,0,1,8
1,347,1154263,,0,0,1,8
1,347,1154302,,0,0,1,8
1,347,1154357,,0,0,1,8
1,347,1154550,,0,2,0,4
1,347,1154699,,0,0,1,8
1,347,1154726,,0,0,1,8
1,347,1154808,,0,0,1,8
1,347,1154806,,0,0,1,8
1,347,1155129,,0,0,1,8
1,347,1155194,,0,0,1,8
1,347,1155181,,0,0,1,8
1,347,1155265,,0,0,1,8
1,347,1155257,,0,0,1,8
1,347,1155466,,0,0,1,8
1,347,1155521,,0,0,1,8
1,347,1155770,,0,0,2,8
1,347,1155835,,0,0,2,8
1,347,1155902,,0,0,1,8
1,347,1156179,,0,0,1,8
1,347,1156260,,0,0,1,8
1,347,1156279,,0,0,1,8
1,347,1156467,,0,0,1,8
1,347,1156516,,0,0,1,8
1,348,1156563,,0,0,1,8
1,348,1156578,,0,0,1,8
1,348,1156914,,0,0,1,8
1,348,1157075,,0,0,1,8
1,348,1157111,,0,0,1,8
1,348,1157298,,0,0,1,8
1,348,1157336,,0,0,1,8
1,348,1157353,,0,0,1,8
1,348,1157453,,0,0,1,8
1,348,1157659,,0,0,1,8
1,348,1157739,,0,0,1,8
1,348,1157813,,1,1,0,6
1,348,1158375,,0,0,1,8
1,348,1158443,,0,0,1,8
1,348,1158599,,0,0,1,8
1,348,1158595,,0,0,1,8
1,348,1158607,,0,0,1,8
1,348,1158772,,0,0,1,8
1,348,1158849,,0,0,1,8
1,348,1158872,,0,0,1,8
1,348,1158862,,0,1,1,1
1,348,1158965,,0,0,1,8
1,348,1159133,,0,0,1,8
1,348,1159329,,0,0,1,8
1,348,1159331,,0,0,1,8
1,348,1159356,,0,0,1,8
1,348,1159775,,0,0,1,8
1,349,1159938,,0,0,1,8
1,349,1160019,,0,0,1,7
1,349,1160079,,1,0,1,2
1,349,1160183,,0,0,1,8
1,349,1160371,,0,0,1,8
1,349,1160652,,0,0,1,8
1,349,1160746,,0,0,1,8
1,349,1160870,,0,0,1,8
1,349,1161228,,0,0,1,8
1,349,1161220,,0,0,2,8
1,349,1161180,,0,0,1,8
1,349,1161372,,0,0,1,8
1,349,1161417,,0,1,1,1
1,349,1161469,,0,0,1,8
1,349,1161523,,0,0,1,8
1,349,1161599,,0,0,1,8
1,349,1161803,,0,0,1,8
1,349,1161892,,0,0,1,8
1,349,1161992,,0,0,1,8
1,349,1162635,,0,0,1,8
1,349,1162756,,0,0,1,8
1,349,1162853,,0,0,1,8
1,349,1162966,,0,0,1,8
1,349,1162970,,0,0,1,8
1,349,1163050,,0,0,2,3
1,349,1162998,,0,0,1,7
1,349,1163174,,0,1,1,1
1,1,71,,0,0,2,3
1,1,83,,0,0,1,8
1,1,371,,0,2,0,4
1,1,396,,0,0,1,8
1,1,434,,0,0,1,8
1,1,580,,0,0,1,8
1,1,729,,0,0,1,8
1,1,825,,0,0,1,8
1,1,1113,,0,0,1,8
1,1,1242,,1,0,1,2
1,1,1275,,0,0,1,8
1,1,1453,,0,0,1,8
1,1,1428,,0,0,1,8
1,1,1662,,0,0,1,8
1,1,1757,,0,0,1,7
1,1,1750,,0,0,1,8
1,1,1880,,0,0,1,8
1,1,1850,,0,0,1,8
1,1,1961,,0,0,1,8
1,1,2018,,0,0,1,8
1,1,2028,,0,0,1,8
1,1,2062,,0,0,1,8
1,1,2143,,0,0,1,8
1,1,2144,,0,0,1,8
1,1,2343,,0,0,1,8
1,1,2367,,0,0,2,3
1,1,2428,,0,0,1,8
1,1,2553,,0,0,1,8
1,1,2586,,0,0,1,8
1,1,2697,,0,0,1,8
1,1,2643,,1,0,1,2
1,1,2693,,0,0,1,8
1,1,2917,,0,0,1,8
1,1,2988,,0,0,1,8
1,1,3077,,0,0,1,8
1,1,3069,,0,0,1,8
1,1,3161,,0,0,1,8
1,1,3129,,0,0,1,8
1,2,3360,,0,0,1,8
1,2,3388,,1,0,1,8
1,2,3413,,0,0,1,8
1,2,3404,,0,0,2,3
1,2,3482,,0,0,1,8
1,2,3506,,0,0,1,8
1,2,3590,,0,0,1,8
1,2,3813,,0,0,1,8
1,2,3856,,0,0,1,8
1,2,3883,,0,0,1,8
1,2,4039,,0,0,1,8
1,2,4093,,0,0,1,8
1,2,4077,,0,0,1,8
1,2,4150,,0,0,1,8
1,2,4784,,0,0,1,8
1,2,4945,,0,0,1,7
1,2,5173,,0,0,1,8
1,2,5153,,1,0,1,2
1,2,5212,,0,0,1,8
1,2,5390,,0,1,1,1
1,2,5458,,1,0,1,2
1,2,5507,,0,0,1,8
1,2,5713,,1,0,1,2
1,2,5767,,0,0,1,8
1,2,5764,,0,0,1,8
1,2,5784,,0,0,1,8
1,2,5868,,0,0,1,8
1,2,5881,,0,0,1,8
1,2,6105,,0,0,1,8
1,2,6296,,0,0,1,8
1,2,6307,,0,0,1,7
1,2,6319,,0,0,1,8
1,2,6439,,0,0,1,8
1,2,6432,,0,0,1,8
1,2,6435,,0,0,1,8
1,3,7250,,0,1,1,1
1,3,7311,,0,0,1,8
1,3,7462,,0,0,1,8
1,3,7621,,0,0,1,8
1,3,7865,,0,0,1,8
1,3,7876,,0,0,1,8
1,3,7960,,0,0,2,3
1,3,8224,,0,0,1,8
1,3,8611,,0,0,1,8
1,3,8688,,1,0,1,2
1,3,8767,,0,0,1,8
1,3,9034,,0,0,1,8
1,3,9201,,0,0,1,8
1,3,9311,,0,0,1,8
1,3,9411,,0,0,1,8
1,3,9375,,0,0,2,8
1,3,9421,,0,0,1,8
1,3,9626,,0,0,1,8
1,3,9672,,0,0,1,8
1,3,9803,,0,0,1,8
1,3,9807,,0,0,1,8
1,10,30177,,0,0,1,8
1,10,30348,,0,0,1,8
1,10,30341,,0,0,1,8
1,10,30406,,0,0,1,8
1,10,30531,,0,0,1,8
1,10,30868,,0,0,1,8
1,10,31007,,0,0,1,8
1,10,31080,,0,0,1,8
1,10,31248,,0,0,1,8
1,10,31301,,0,0,1,8
1,10,31341,,0,0,1,8
1,10,31284,,0,0,1,8
1,10,31337,,0,0,1,8
1,10,31453,,0,0,1,8
1,10,31490,,1,0,1,2
1,10,31497,,0,0,1,8
1,10,31585,,0,1,1,1
1,10,31955,,0,0,1,8
1,10,31977,,0,0,1,8
1,10,32176,,0,0,1,8
1,10,32554,,0,0,1,8
1,10,32632,,0,0,1,8
1,10,32702,,0,0,1,8
1,10,32803,,0,0,1,8
1,10,32985,,0,0,1,8
1,10,32997,,0,0,1,8
1,10,32992,,0,1,1,8
1,10,33120,,0,0,1,8
1,10,33253,,0,0,1,8
1,10,33313,,0,0,1,8
1,10,33321,,0,0,1,8
1,11,33386,,0,0,1,8
1,11,33397,,0,0,1,8
1,11,33439,,0,0,1,8
1,11,33409,,0,0,1,8
1,11,33440,,0,0,1,8
1,11,33525,,0,0,1,8
1,11,33487,,0,0,1,8
1,11,33532,,0,0,1,8
1,11,33681,,2,0,0,5
1,11,33718,,0,0,1,8
1,11,33780,,1,0,1,8
1,11,33825,,0,0,1,7
1,11,33999,,0,1,1,8
1,11,34063,,0,0,2,3
1,11,34237,,0,1,1,1
1,11,34345,,0,0,1,8
1,11,34518,,0,0,1,8
1,11,34674,,0,0,1,8
1,11,34761,,0,2,0,4
1,11,34874,,0,0,1,8
1,11,34975,,0,0,1,8
1,11,35019,,0,0,1,8
1,11,35183,,0,0,1,8
1,11,35185,,0,0,1,8
1,11,35202,,0,0,1,8
1,11,35213,,0,0,1,8
1,11,35266,,0,0,1,8
1,11,35303,,0,0,1,8
1,11,35403,,0,0,1,8
1,11,35514,,0,0,1,8
1,11,35656,,0,0,1,8
1,11,35683,,0,0,1,8
1,11,36180,,0,0,1,8
1,11,36210,,0,0,1,8
1,11,36323,,0,0,1,8
1,11,36409,,0,0,2,3
1,11,36427,,0,0,1,8
1,11,36659,,0,0,1,8
1,12,36665,,0,0,1,8
1,12,36708,,0,0,1,8
1,12,36698,,0,2,0,4
1,12,36757,,0,0,1,8
1,12,37131,,0,0,1,8
1,12,37386,,0,0,1,8
1,12,37481,,0,0,1,8
1,12,37488,,0,0,1,8
1,12,37441,,0,0,1,8
1,12,37844,,0,0,1,8
1,12,37901,,1,0,1,2
1,12,38091,,0,0,1,8
1,12,38304,,0,0,1,8
1,12,38465,,0,0,1,8
1,12,38477,,0,0,1,8
1,12,38535,,0,0,1,7
1,12,38577,,0,0,1,8
1,12,38588,,0,0,1,8
1,12,38893,,0,0,1,8
1,12,38872,,0,0,1,7
1,12,39035,,0,0,1,8
1,12,39372,,0,0,1,8
1,12,39493,,0,0,1,8
1,12,39673,,0,0,1,8
1,12,39682,,0,0,1,7
1,12,39718,,0,0,1,7
1,12,39821,,0,0,1,8
1,12,39980,,0,0,1,8
1,31,100022,,0,0,1,8
1,31,100239,,0,0,1,8
1,31,100262,,0,0,1,8
1,31,100513,,0,0,1,8
1,31,100644,,0,0,1,8
1,31,100743,,0,0,1,8
1,31,100816,,0,0,1,8
1,31,100838,,0,0,1,8
1,31,100879,,0,0,1,8
1,31,100894,,0,0,1,8
1,31,101189,,0,0,1,8
1,31,101263,,0,0,1,7
1,31,101560,,0,0,1,8
1,31,101573,,0,0,1,8
1,31,101663,,0,0,1,8
1,31,101720,,0,0,1,8
1,31,101767,,0,1,1,1
1,31,102148,,0,0,1,8
1,31,102780,,1,0,1,2
1,31,103253,,0,0,1,8
1,32,103386,,0,0,1,8
1,32,103423,,0,0,1,8
1,32,103455,,0,0,1,8
1,32,103487,,0,0,1,8
1,32,103607,,0,0,1,8
1,32,103703,,0,0,1,8
1,32,103781,,2,0,0,5
1,32,103800,,0,0,1,8
1,32,103817,,1,0,1,2
1,32,104130,,0,0,1,8
1,32,104244,,1,0,1,2
1,32,104382,,0,0,2,3
1,32,104480,,0,0,1,8
1,32,104511,,0,0,1,8
1,32,104626,,0,0,1,8
1,32,104635,,0,0,1,7
1,32,104674,,0,0,1,8
1,32,104828,,0,0,1,8
1,32,105081,,0,0,1,8
1,32,105155,,0,0,1,8
1,32,105224,,0,0,1,8
1,32,105173,,0,0,1,8
1,32,105274,,0,0,1,8
1,32,105339,,0,0,1,8
1,32,105535,,0,0,1,8
1,32,105571,,0,0,1,8
1,32,105631,,0,1,1,1
1,32,105678,,0,0,1,8
1,32,105996,,0,0,1,8
1,33,106669,,0,0,1,8
1,33,106835,,0,0,1,8
1,33,106940,,0,0,2,3
1,33,107214,,0,0,1,8
1,33,107325,,0,0,1,8
1,33,107628,,0,0,1,8
1,33,107762,,0,0,1,8
1,33,107745,,0,0,1,8
1,33,107780,,0,0,1,7
1,33,107911,,0,0,1,8
1,33,107947,,0,0,1,8
1,33,108044,,0,0,1,8
1,33,108184,,0,0,1,8
1,33,108235,,0,0,1,8
1,33,108744,,1,0,1,2
1,33,108970,,0,0,1,8
1,33,108988,,0,0,1,8
1,33,108994,,0,0,1,8
1,33,109188,,0,0,1,8
1,33,109382,,0,0,1,8
1,33,109747,,0,0,1,7
1,33,109774,,0,1,1,1
1,33,109794,,0,0,1,7
1,33,109785,,1,1,0,6
1,37,119990,,0,0,1,8
1,37,120119,,0,0,1,8
1,37,120202,,0,0,1,8
1,37,120220,,0,0,1,8
1,37,120370,,0,0,1,8
1,37,120550,,0,0,1,8
1,37,120791,,0,0,1,8
1,37,120835,,0,0,1,8
1,37,120832,,0,0,1,8
1,37,120866,,0,0,1,8
1,37,121108,,0,0,1,8
